,PCs
39132,-6.369977366
39133,-9.049122864
39134,-1.847422134
39135,-0.226908756
39136,12.1061055
39137,1.671414093
39138,0.240376187
39139,3.459315241
39140,1.050603008
39141,8.353368341
39142,7.837044793
39143,6.128638928
39144,4.609312527
39145,-0.971292039
39146,7.612963902
39147,6.598399901
39148,7.300315967
39149,13.11565965
39150,14.18170035
39151,2.368192715
39152,-0.440186189
39153,4.205787536
39154,6.781983016
39155,2.411467019
39156,4.511990266
39157,10.54941303
39158,-4.47024398
39159,14.52851857
39160,0.728933948
39161,5.904465831
39162,13.58067015
39163,10.64922842
39164,0.120959353
39165,5.781820708
39166,12.97182609
39167,9.39382947
39168,-3.062879128
39169,5.010610581
39170,8.56065172
39171,9.855318359
39172,7.86671765
39173,0.804167304
39174,13.52151779
39175,6.231463728
39176,1.817279945
39177,12.04436103
39178,8.640582446
39179,7.56245299
39180,-0.638920242
39181,14.52851857
39182,8.901117568
39183,13.58067015
39184,7.372517503
39185,-1.006918025
39186,11.9115725
39187,14.52851857
39188,3.898235141
39189,14.52851857
39190,6.284171505
39191,5.543959377
39192,-9.01638147
39193,11.3297908
39194,7.404867891
39195,3.287597114
39196,8.713267094
39197,0.934470858
39198,2.2983768
39199,8.061250649
39200,2.405558786
39201,6.521381698
39202,-0.683832768
39203,4.959713114
39204,3.281006795
39205,10.57750544
39206,2.176183438
39207,4.09499788
39208,10.35488003
39209,13.65317038
39210,14.46945842
39211,11.03577256
39212,3.278322472
39213,9.66737568
39214,10.28261774
39215,9.660785361
39216,14.52851857
39217,1.311039281
39218,5.874885179
39219,9.654272387
39220,14.27476482
39221,12.21944853
39222,11.35295068
39223,10.64922842
39224,7.890296536
39225,11.12883703
39226,14.60111101
39227,11.40238324
39228,6.78034312
39229,9.459739389
39230,9.274566714
39231,11.30941098
39232,-3.383965109
39233,12.21867127
39234,0.837991123
39235,2.843150846
39236,12.27773142
39237,-5.490918701
39238,11.38259078
39239,-2.145393076
39240,3.905696931
39241,-4.601804367
39242,-1.100529344
39243,14.18170035
39244,-0.689293248
39245,11.27160011
39246,5.668929444
39247,-0.963633291
39248,14.18170035
39249,-0.826981272
39250,0.749409509
39251,-5.452482969
39252,14.52851857
39253,8.183863013
39254,14.18170035
39255,8.090890747
39256,9.608315531
39257,0.842276973
39258,0.591944878
39259,4.813762131
39260,-2.547392588
39261,12.60566717
39262,11.17775838
39263,4.348843834
39264,10.80658961
39265,-0.611723438
39266,12.60566717
39267,8.320365922
39268,0.870147321
39269,11.40238324
39270,9.407031612
39271,14.46945842
39272,1.292245485
39273,2.21693402
39274,-1.887688486
39275,11.23681853
39276,11.30941098
39277,14.27476482
39278,1.522931555
39279,8.511890969
39280,12.80020017
39281,-2.769626988
39282,12.21867127
39283,-0.798850496
39284,5.402134155
39285,-3.556693924
39286,5.375484108
39287,9.427414968
39288,14.52851857
39289,5.996413434
39290,4.125535996
39291,-4.758388298
39292,13.90701634
39293,3.287597114
39294,12.97182609
39295,-4.141889031
39296,9.601725212
39297,5.61670776
39298,5.014651034
39299,12.80020017
39300,11.46629371
39301,-3.810539879
39302,6.730213094
39303,8.326718294
39304,2.045308099
39305,4.559196075
39306,6.822733599
39307,11.85251235
39308,6.343231654
39309,11.55896717
39310,3.144596091
39311,10.36147035
39312,8.052665715
39313,7.084759431
39314,5.703419859
39315,11.32353063
39316,-4.316824139
39317,7.562360785
39318,14.27476482
39319,14.60111101
39320,14.46945842
39321,-7.636263943
39322,4.768904757
39323,2.113132336
39324,11.59716905
39325,1.803757827
39326,14.27467261
39327,-3.188945445
39328,-3.222079182
39329,-10.07452957
39330,6.13917651
39331,-2.840744579
39332,-1.002068769
39333,6.822733599
39334,8.183955218
39335,2.717787463
39336,7.372098678
39337,-5.744764655
39338,9.02188344
39339,2.46287227
39340,11.9309132
39341,12.97182609
39342,10.19009724
39343,9.660785361
39344,-8.665226549
39345,13.74141602
39346,14.52851857
39347,0.598150814
39348,9.407031612
39349,9.10216354
39350,9.855318359
39351,9.745398161
39352,4.857039967
39353,12.60566717
39354,6.532558379
39355,0.769776735
39356,6.259165129
39357,9.660785361
39358,10.43474236
39359,8.980222984
39360,11.38259078
39361,11.30941098
39362,0.842276973
39363,12.20592089
39364,6.197459406
39365,3.793511159
39366,0.804167304
39367,-1.762648732
39368,6.678004007
39369,-10.39947229
39370,-6.438767121
39371,-8.229635395
39372,12.35032387
39373,13.84249571
39374,6.404937377
39375,7.411105623
39376,9.166485386
39377,8.876018987
39378,3.518283184
39379,14.60111101
39380,5.835072451
39381,7.21563477
39382,14.46945842
39383,-1.07673394
39384,14.46945842
39385,0.515930781
39386,-3.222079182
39387,12.53975726
39388,5.088270004
39389,14.52851857
39390,8.653064486
39391,5.670704432
39392,7.378777669
39393,5.507949007
39394,7.932466967
39395,14.46945842
39396,14.27476482
39397,8.960177716
39398,12.97182609
39399,8.090890747
39400,2.831130488
39401,5.087726037
39402,-6.688323318
39403,10.6641513
39404,13.56019812
39405,-0.611815644
39406,8.61987247
39407,-1.652636329
39408,-7.312586223
39409,2.464718762
39410,10.28897011
39411,8.084829534
39412,11.85910267
39413,3.904501831
39414,9.407031612
39415,6.897451603
39416,5.970928606
39417,11.27082286
39418,14.52851857
39419,-4.699328149
39420,3.997566303
39421,12.07668545
39422,12.27305286
39423,12.35032387
39424,6.389887508
39425,12.97182609
39426,3.452472115
39427,5.769070327
39428,7.17653562
39429,-4.830980741
39430,4.080817469
39431,12.07668545
39432,9.039283133
39433,4.755180434
39434,-0.131569843
39435,13.77536375
39436,7.083982179
39437,14.18170035
39438,3.080820717
39439,5.253290746
39440,3.184480748
39441,-0.611815644
39442,13.58067015
39443,13.65317038
39444,12.02397767
39445,4.945506928
39446,3.452632716
39447,9.609092784
39448,4.852442456
39449,2.50453149
39450,-6.86534189
39451,-1.652636329
39452,1.956004438
39453,0.148182302
39454,9.863658839
39455,12.61225749
39456,7.215542565
39457,3.769678252
39458,-3.235643551
39459,2.332767369
39460,1.143302249
39461,-3.689774006
39462,9.015721332
39463,13.58057794
39464,0.141431381
39465,12.60566717
39466,9.602502465
39467,11.6562292
39468,-6.269314651
39469,9.687759036
39470,6.462061126
39471,5.007968509
39472,8.555802463
39473,1.883189864
39474,13.58067015
39475,-6.587458446
39476,3.904501831
39477,11.35295068
39478,1.456333345
39479,7.470978078
39480,7.56245299
39481,4.205787536
39482,7.050429617
39483,-4.699328149
39484,10.41427033
39485,1.595431792
39486,9.955133751
39487,0.953824472
39488,2.684919076
39489,10.5072426
39490,6.483637026
39491,3.401772667
39492,4.793382308
39493,1.155742575
39494,14.52851857
39495,6.650330425
39496,11.15825708
39497,-2.613043056
39498,12.48069711
39499,12.21867127
39500,12.10875108
39501,14.27467261
39502,3.647165715
39503,12.60566717
39504,4.521004632
39505,11.98416495
39506,9.681587542
39507,4.948908361
39508,2.254690149
39509,10.36147035
39510,0.240376187
39511,10.62943596
39512,8.765644718
39513,4.755479234
39514,-1.655412857
39515,-2.803539105
39516,10.35488003
39517,-0.277197368
39518,9.825898309
39519,-2.547139781
39520,14.52851857
39521,0.935341444
39522,12.35032387
39523,4.374262804
39524,6.54183125
39525,9.570205863
39526,14.18170035
39527,7.208952246
39528,10.35488003
39529,-1.521075943
39530,-7.636263943
39531,10.48444097
39532,4.915774624
39533,10.9703144
39534,12.21867127
39535,-4.005467337
39536,13.48760568
39537,5.781820708
39538,3.904501831
39539,5.507856801
39540,7.67202405
39541,3.838690762
39542,4.06012009
39543,-4.542836423
39544,2.217026226
39545,4.915774624
39546,0.901429327
39547,-2.312432636
39548,5.203858187
39549,8.08492174
39550,4.598596502
39551,1.688496264
39552,11.65772655
39553,12.21867127
39554,2.081955807
39555,0.534240348
39556,11.19814174
39557,11.12883703
39558,13.23375972
39559,4.284531451
39560,11.23681853
39561,-2.103896046
39562,12.35032387
39563,-10.68349941
39564,4.559196075
39565,6.711617323
39566,-6.688323318
39567,0.728933948
39568,1.286458374
39569,12.61225749
39570,2.392218524
39571,1.717625155
39572,11.9115725
39573,0.163352936
39574,-5.452482969
39575,11.35026636
39576,13.58057794
39577,6.552223646
39578,4.978548459
39579,14.46945842
39580,-2.646176793
39581,14.52851857
39582,3.937383078
39583,7.563950344
39584,10.35488003
39585,3.020471673
39586,12.21867127
39587,-4.234861296
39588,13.52161
39589,10.98297258
39590,3.257846911
39591,11.38259078
39592,9.825898309
39593,5.835072451
39594,8.085082341
39595,-4.504542344
39596,11.85251235
39597,3.838690762
39598,5.139947721
39599,7.744524288
39600,6.231371523
39601,12.02397767
39602,6.261103826
39603,8.267658145
39604,11.9115725
39605,12.90001557
39606,14.52851857
39607,12.02388547
39608,-5.452482969
39609,0.370415723
39610,2.392218524
39611,10.07174435
39612,14.52851857
39613,-7.592089065
39614,14.27476482
39615,-0.591432288
39616,12.21867127
39617,11.59716905
39618,9.073520742
39619,6.810075423
39620,9.955133751
39621,-2.468924362
39622,11.85910267
39623,8.908407794
39624,1.606256072
39625,-4.460696059
39626,8.125672322
39627,1.269085601
39628,4.945506928
39629,8.838237161
39630,2.950386721
39631,14.52851857
39632,-0.539223201
39633,1.717372348
39634,12.21867127
39635,1.446536375
39636,13.77536375
39637,10.36147035
39638,9.274566714
39639,7.431577651
39640,8.61987247
39641,6.683817074
39642,-1.879980413
39643,14.27476482
39644,6.463257203
39645,12.02397767
39646,-1.403561147
39647,10.96372408
39648,8.379426071
39649,5.5071367
39650,-0.205386839
39651,-0.961712646
39652,4.374028946
39653,2.563844446
39654,13.58067015
39655,12.21867127
39656,14.27476482
39657,6.168039355
39658,3.257939116
39659,-0.381126041
39660,11.27082286
39661,0.901337122
39662,13.80975432
39663,-2.710566839
39664,3.243540897
39665,12.27773142
39666,9.053037559
39667,9.29495007
39668,-6.112187071
39669,11.30941098
39670,0.141431381
39671,12.27773142
39672,10.35488003
39673,12.97182609
39674,4.192099301
39675,12.97182609
39676,13.11565965
39677,4.712789955
39678,5.087726037
39679,14.52851857
39680,8.772235037
39681,5.781820708
39682,3.383135976
39683,3.164874645
39684,-2.02458236
39685,12.90001557
39686,11.5245766
39687,7.071231798
39688,12.6123497
39689,-5.025908199
39690,6.822733599
39691,5.180790508
39692,0.241246773
39693,10.17503198
39694,13.77536375
39695,12.61225749
39696,6.410270864
39697,12.97182609
39698,13.84795619
39699,12.60566717
39700,13.48760568
39701,8.692464913
39702,12.95907571
39703,14.52851857
39704,11.17775838
39705,5.958462504
39706,9.334677116
39707,10.43474236
39708,10.90307438
39709,12.21867127
39710,14.18170035
39711,11.9115725
39712,4.033384362
39713,12.61225749
39714,9.733377804
39715,5.009325189
39716,8.56065172
39717,4.293820635
39718,10.96372408
39719,6.514857575
39720,-0.501837612
39721,5.609869295
39722,-1.204421371
39723,8.090890747
39724,8.124476244
39725,-3.66164323
39726,-5.973848824
39727,4.034161614
39728,4.034161614
39729,-3.939004562
39730,12.60566717
39731,-0.826981272
39732,4.212470061
39733,-3.883040116
39734,10.74142231
39735,1.883189864
39736,7.208952246
39737,-1.239950442
39738,7.693403214
39739,12.1473392
39740,5.567009155
39741,8.379426071
39742,-4.27275338
39743,-2.790622193
39744,6.817059224
39745,14.27476482
39746,11.40238324
39747,3.611347656
39748,-0.932131994
39749,12.97182609
39750,-1.27142754
39751,5.782272469
39752,4.598688708
39753,9.407031612
39754,8.380714966
39755,4.225393639
39756,14.46945842
39757,1.189095193
39758,6.128638928
39759,2.190779683
39760,1.883189864
39761,1.545999233
39762,1.290655926
39763,10.34167789
39764,0.111911504
39765,6.657620651
39766,12.61225749
39767,10.04732764
39768,11.46629371
39769,14.52851857
39770,-3.834046404
39771,9.601564611
39772,13.58067015
39773,6.182243258
39774,-2.016472168
39775,11.9309132
39776,11.19814174
39777,12.21867127
39778,6.66421097
39779,13.84795619
39780,11.59716905
39781,1.751050051
39782,11.23681853
39783,1.514154393
39784,5.639601598
39785,12.21867127
39786,11.3297908
39787,8.878049889
39788,11.329883
39789,2.470779974
39790,3.745626291
39791,1.184655265
39792,13.77536375
39793,9.073520742
39794,7.595494521
39795,9.825898309
39796,14.27476482
39797,11.09910473
39798,10.66382653
39799,11.78660244
39800,1.701288395
39801,14.27476482
39802,3.014776768
39803,-3.751387524
39804,12.60566717
39805,13.52161
39806,-0.766624586
39807,6.343231654
39808,12.60566717
39809,3.584285308
39810,4.526096265
39811,3.287359167
39812,14.52851857
39813,2.203498592
39814,10.2830695
39815,7.083889973
39816,9.840196701
39817,2.7787608
39818,6.043521049
39819,3.065830012
39820,-0.440186189
39821,6.83801026
39822,6.158782613
39823,13.58067015
39824,-1.329066666
39825,7.337735927
39826,4.017949658
39827,10.37559001
39828,13.23375972
39829,12.04704535
39830,10.65000567
39831,-5.025908199
39832,2.563844446
39833,8.287650495
39834,8.379426071
39835,11.65781875
39836,-0.785069872
39837,7.518223512
39838,12.60566717
39839,4.526096265
39840,3.386722798
39841,7.744616493
39842,5.825513375
39843,2.371746496
39844,-1.859888237
39845,6.96656715
39846,14.46945842
39847,12.97182609
39848,-4.504634549
39849,6.149022284
39850,12.07668545
39851,12.07668545
39852,6.822733599
39853,13.52161
39854,8.378648818
39855,-3.417098845
39856,-3.057385059
39857,0.304513427
39858,1.129003857
39859,4.400320534
39860,3.34768344
39861,6.389887508
39862,9.039283133
39863,9.073520742
39864,14.52851857
39865,6.056529598
39866,-0.980059113
39867,5.121638154
39868,12.61225749
39869,3.845441683
39870,5.55748701
39871,4.721567117
39872,11.85910267
39873,2.157419174
39874,12.97182609
39875,8.15431512
39876,9.825898309
39877,-0.094747167
39878,11.32353063
39879,-7.681756599
39880,14.52851857
39881,12.02397767
39882,9.681587542
39883,10.76108855
39884,1.849277746
39885,5.448076551
39886,13.77536375
39887,13.77536375
39888,11.45518322
39889,11.329883
39890,5.043715757
39891,8.16348319
39892,2.2983768
39893,12.61225749
39894,14.27476482
39895,0.241246773
39896,14.60111101
39897,12.35032387
39898,0.598150814
39899,14.18170035
39900,6.128638928
39901,9.313967141
39902,5.923911333
39903,13.74141602
39904,12.27314506
39905,3.644389187
39906,11.30941098
39907,7.371321425
39908,11.38259078
39909,10.35488003
39910,1.416761928
39911,6.281487182
39912,-9.049122864
39913,2.204275845
39914,-2.148032555
39915,5.272989055
39916,4.915774624
39917,6.456574679
39918,6.456574679
39919,11.40238324
39920,6.985102778
39921,5.544897231
39922,-4.876488375
39923,10.43474236
39924,8.179588146
39925,12.27773142
39926,14.46945842
39927,-3.057385059
39928,14.27476482
39929,6.822733599
39930,5.637509941
39931,12.97182609
39932,13.52151779
39933,11.12883703
39934,-5.917401265
39935,12.60566717
39936,5.578510547
39937,8.380714966
39938,12.61225749
39939,8.379426071
39940,4.092444511
39941,13.56019812
39942,9.535723088
39943,4.852442456
39944,8.775728676
39945,2.851513844
39946,2.446215196
39947,4.028761342
39948,11.9309132
39949,12.34473759
39950,11.38259078
39951,10.64922842
39952,14.18170035
39953,-0.223763729
39954,-4.411570078
39955,7.185902467
39956,5.008387334
39957,-2.600576954
39958,14.18170035
39959,10.96372408
39960,-1.141123986
39961,8.653784587
39962,0.340030978
39963,9.427414968
39964,5.781820708
39965,3.257846911
39966,5.606733211
39967,12.99220945
39968,7.163425683
39969,8.784985418
39970,10.90307438
39971,0.176313078
39972,14.52851857
39973,-0.799666118
39974,-10.06190498
39975,7.208952246
39976,11.9309132
39977,-3.068271779
39978,11.59716905
39979,7.371321425
39980,2.950386721
39981,9.98952432
39982,14.46945842
39983,10.36147035
39984,8.287465066
39985,8.452018514
39986,12.11294863
39987,0.082371233
39988,-2.435882831
39989,1.849277746
39990,12.21944853
39991,14.52851857
39992,11.9309132
39993,8.560812321
39994,-0.799666118
39995,-3.810539879
39996,12.04704535
39997,10.02344221
39998,4.814631588
39999,11.40238324
40000,4.544154085
40001,8.770395189
40002,12.07668545
40003,14.52851857
40004,2.217026226
40005,-0.288061569
40006,1.658312199
40007,0.141431381
40008,-7.157814635
40009,11.45518322
40010,13.56019812
40011,14.46945842
40012,11.12883703
40013,-6.299700375
40014,-5.633514031
40015,-0.704787909
40016,11.65781875
40017,2.142772647
40018,7.372517503
40019,6.168039355
40020,12.90001557
40021,2.942992205
40022,-8.466884839
40023,10.18431013
40024,14.18170035
40025,11.27073065
40026,14.27476482
40027,12.97182609
40028,-4.47024398
40029,-2.02458236
40030,-1.388034609
40031,10.72598798
40032,3.380270579
40033,12.60566717
40034,1.767162516
40035,12.29811478
40036,4.467036116
40037,9.131803638
40038,4.232849883
40039,5.415661788
40040,8.719527261
40041,7.4238686
40042,11.06519261
40043,11.9115725
40044,2.504784297
40045,14.46945842
40046,11.85251235
40047,8.907630541
40048,-3.689774006
40049,9.968661385
40050,-4.829992554
40051,5.508726259
40052,6.389887508
40053,3.511692865
40054,12.11294863
40055,2.470779974
40056,-3.914341563
40057,9.654272387
40058,8.155252974
40059,2.961403883
40060,5.377458051
40061,14.52851857
40062,9.601725212
40063,9.570113657
40064,0.214023824
40065,8.560812321
40066,13.77536375
40067,8.785437179
40068,11.40238324
40069,8.878049889
40070,12.90001557
40071,-2.901101265
40072,8.012329297
40073,-1.331750617
40074,12.60566717
40075,8.174593674
40076,4.833972288
40077,11.5245766
40078,11.9309132
40079,11.52621393
40080,6.512283357
40081,9.825898309
40082,14.46945842
40083,12.95916792
40084,5.781820708
40085,6.85215365
40086,-2.769626988
40087,11.329883
40088,-7.733525966
40089,1.352269444
40090,1.816953326
40091,11.65781875
40092,4.929302257
40093,14.18170035
40094,2.927013314
40095,10.99844518
40096,6.343231654
40097,6.843116955
40098,12.07668545
40099,4.291136313
40100,4.192259903
40101,7.337735927
40102,7.21563477
40103,1.606674897
40104,13.58067015
40105,3.257939116
40106,-0.17816389
40107,-1.141123986
40108,8.473936536
40109,13.65326259
40110,9.793573888
40111,8.557641333
40112,14.52851857
40113,7.67202405
40114,4.863392339
40115,14.52851857
40116,14.18170035
40117,8.56065172
40118,8.131066564
40119,-5.740474898
40120,7.065025862
40121,14.18170035
40122,6.1826356
40123,2.890190637
40124,-3.036913031
40125,9.131803638
40126,13.65317038
40127,14.52851857
40128,14.46945842
40129,6.390664761
40130,1.030219652
40131,0.934470858
40132,7.758643944
40133,8.838237161
40134,3.133620699
40135,14.27467261
40136,2.464718762
40137,12.20055262
40138,6.462387745
40139,10.38194238
40140,3.244411483
40141,11.12883703
40142,0.336124981
40143,5.639509393
40144,4.976936381
40145,12.90001557
40146,6.166491664
40147,11.85251235
40148,2.711932145
40149,4.427635689
40150,2.11818724
40151,2.098833944
40152,4.289204259
40153,8.838237161
40154,10.74142231
40155,8.907630541
40156,3.234889338
40157,2.077722862
40158,-0.895667401
40159,6.456574679
40160,12.35032387
40161,12.97182609
40162,7.208952246
40163,6.023728588
40164,9.494460484
40165,9.425825409
40166,7.470978078
40167,8.701474884
40168,10.4776025
40169,14.27476482
40170,7.104817296
40171,-6.171247219
40172,11.03577256
40173,12.35032387
40174,11.07603705
40175,-0.634971995
40176,14.46945842
40177,5.514120501
40178,10.57741323
40179,13.77536375
40180,5.180790508
40181,7.229335602
40182,7.832769926
40183,11.85251235
40184,6.160704553
40185,11.9309132
40186,9.36676526
40187,4.467813368
40188,14.46945842
40189,9.796258211
40190,8.962823291
40191,9.825898309
40192,5.768293075
40193,9.313967141
40194,8.326718294
40195,-2.153124187
40196,0.964309734
40197,1.945743651
40198,9.733377804
40199,14.27476482
40200,6.110239945
40201,11.6562292
40202,2.56375224
40203,14.60111101
40204,4.3889528
40205,0.240376187
40206,3.548515542
40207,8.927853296
40208,12.97182609
40209,9.927910802
40210,13.48760568
40211,0.199625605
40212,7.215542565
40213,7.005001904
40214,13.77536375
40215,14.18170035
40216,10.90307438
40217,12.97182609
40218,-0.480163052
40219,13.56019812
40220,-1.559664063
40221,9.825898309
40222,4.205787536
40223,4.298659975
40224,2.563844446
40225,0.336124981
40226,14.46945842
40227,8.16348319
40228,12.90001557
40229,4.353097282
40230,-2.678501214
40231,6.128638928
40232,2.967763896
40233,5.414884535
40234,3.164874645
40235,0.728933948
40236,9.459739389
40237,1.883029262
40238,6.822733599
40239,13.77536375
40240,3.257846911
40241,11.75928728
40242,1.522931555
40243,6.128638928
40244,14.27476482
40245,5.925654259
40246,9.66737568
40247,13.80975432
40248,8.784985418
40249,-5.490684843
40250,10.36147035
40251,1.351942824
40252,5.573599475
40253,11.91396527
40254,-1.200184135
40255,9.622913639
40256,10.35488003
40257,-4.27275338
40258,12.82751533
40259,-0.238265952
40260,12.97182609
40261,12.97182609
40262,12.82751533
40263,9.040326863
40264,3.184480748
40265,14.27467261
40266,11.55896717
40267,3.793232596
40268,5.16031848
40269,12.99220945
40270,3.525991257
40271,12.07668545
40272,14.18170035
40273,14.27476482
40274,11.23681853
40275,11.49062888
40276,-0.826981272
40277,1.783374472
40278,10.36147035
40279,5.16031848
40280,12.35032387
40281,-3.222079182
40282,9.66737568
40283,14.60111101
40284,8.784985418
40285,13.77536375
40286,8.808597063
40287,14.46945842
40288,12.80020017
40289,12.73445086
40290,-0.878618574
40291,10.57741323
40292,-1.687166065
40293,7.238372297
40294,14.27476482
40295,9.825898309
40296,6.657620651
40297,7.718944716
40298,7.695091729
40299,11.12883703
40300,3.773718698
40301,1.831552562
40302,1.830042922
40303,-5.313758476
40304,6.0268895
40305,11.23681853
40306,11.30941098
40307,4.061085763
40308,3.243540897
40309,12.97182609
40310,12.99220945
40311,12.60566717
40312,7.502974017
40313,12.60566717
40314,0.934470858
40315,6.521447894
40316,12.07668545
40317,2.504692091
40318,0.04836691
40319,2.176759873
40320,9.793573888
40321,6.290431672
40322,6.822733599
40323,7.074605248
40324,6.456574679
40325,12.80020017
40326,12.60566717
40327,6.261103826
40328,8.183955218
40329,12.27773142
40330,11.67661255
40331,10.22990996
40332,-0.126720587
40333,4.205787536
40334,9.459739389
40335,5.16031848
40336,13.11565965
40337,4.814539383
40338,14.27476482
40339,7.208952246
40340,6.822733599
40341,14.27476482
40342,4.491446309
40343,13.58067015
40344,12.35032387
40345,8.784985418
40346,6.463164998
40347,-5.131597257
40348,5.901535226
40349,-3.222079182
40350,-4.254986147
40351,-3.970351782
40352,10.64922842
40353,12.97182609
40354,9.570504663
40355,13.84795619
40356,3.085443737
40357,12.61225749
40358,8.125672322
40359,13.23375972
40360,10.62943596
40361,14.27467261
40362,14.46945842
40363,-0.884724663
40364,4.205787536
40365,7.573471269
40366,1.943779092
40367,12.02397767
40368,0.901337122
40369,11.12883703
40370,11.5245766
40371,9.131803638
40372,3.982744279
40373,-2.775512063
40374,6.456574679
40375,-7.058978908
40376,-0.958541658
40377,5.703419859
40378,12.86610345
40379,11.15841768
40380,14.52851857
40381,4.407163661
40382,10.34167789
40383,13.65317038
40384,7.633255052
40385,12.97182609
40386,7.761897061
40387,-1.099890291
40388,12.82751533
40389,0.242775853
40390,-1.794624015
40391,2.21693402
40392,13.52151779
40393,3.257939116
40394,-6.316523257
40395,-2.181166291
40396,-8.355028193
40397,12.21867127
40398,-2.449318259
40399,8.183955218
40400,-3.810539879
40401,6.605150822
40402,7.695091729
40403,13.23385193
40404,4.688373239
40405,4.935892577
40406,10.80842848
40407,9.073520742
40408,0.103238075
40409,3.662115757
40410,0.102662383
40411,13.48760568
40412,14.18170035
40413,8.73600462
40414,9.813147928
40415,7.439748421
40416,7.215542565
40417,5.488540929
40418,0.262342017
40419,-0.5115218
40420,4.793382308
40421,11.9309132
40422,9.341029488
40423,14.18170035
40424,14.46945842
40425,6.128638928
40426,-3.42933109
40427,12.97182609
40428,6.403866902
40429,2.85732225
40430,-4.449771952
40431,-3.061241101
40432,13.56019812
40433,9.459739389
40434,-2.500516968
40435,3.257939116
40436,7.817796298
40437,-0.105571447
40438,14.46945842
40439,10.5072426
40440,12.07668545
40441,2.523001658
40442,11.45518322
40443,1.522931555
40444,14.46945842
40445,-2.862599254
40446,-6.465265084
40447,13.48760568
40448,9.813240133
40449,14.52851857
40450,3.915704521
40451,9.102940792
40452,4.080725264
40453,4.284453788
40454,6.218898777
40455,14.18170035
40456,-0.178558349
40457,10.31203779
40458,8.692464913
40459,14.52851857
40460,-1.521075943
40461,7.75714659
40462,9.274566714
40463,14.52851857
40464,2.169916747
40465,13.65326259
40466,-4.504634549
40467,14.46945842
40468,9.274566714
40469,1.157574865
40470,13.65317038
40471,8.706584569
40472,-2.842127225
40473,9.489159439
40474,0.861722475
40475,7.351715322
40476,2.379395405
40477,-2.929438891
40478,14.52851857
40479,-1.652728534
40480,6.822733599
40481,7.946217753
40482,4.886354573
40483,12.07668545
40484,8.183955218
40485,0.336124981
40486,8.980222984
40487,4.466943911
40488,11.9309132
40489,8.320365922
40490,14.52851857
40491,12.02388547
40492,12.97182609
40493,11.17775838
40494,10.37526339
40495,14.46945842
40496,10.96372408
40497,13.56019812
40498,-7.679817902
40499,-0.447029315
40500,11.03577256
40501,13.58067015
40502,-0.419714161
40503,11.23075732
40504,-2.468924362
40505,4.715780007
40506,2.992471471
40507,3.472763265
40508,11.27160011
40509,10.8648725
40510,0.488160929
40511,3.021366109
40512,11.12874483
40513,10.5072426
40514,11.329883
40515,10.43465016
40516,10.96372408
40517,8.576185819
40518,-0.971292039
40519,2.636344683
40520,5.203858187
40521,1.516870342
40522,3.69492498
40523,6.290761824
40524,14.52851857
40525,13.84795619
40526,9.073520742
40527,11.15816488
40528,14.27476482
40529,-1.07673394
40530,10.5072426
40531,-6.86534189
40532,4.526096265
40533,4.291044107
40534,10.98297258
40535,12.36129849
40536,7.733243109
40537,11.27073065
40538,4.034161614
40539,-3.193948406
40540,12.8070433
40541,12.21867127
40542,14.52851857
40543,-2.315844367
40544,12.07668545
40545,-9.518521976
40546,4.592329812
40547,14.27476482
40548,-3.883040116
40549,2.196655466
40550,14.60111101
40551,14.52851857
40552,9.955133751
40553,-2.274230762
40554,3.380523386
40555,12.97182609
40556,10.21056926
40557,14.46945842
40558,3.661858567
40559,8.878049889
40560,5.781820708
40561,14.52851857
40562,1.658312199
40563,10.98297258
40564,7.279453031
40565,8.341645831
40566,11.91816282
40567,1.254292922
40568,2.246446276
40569,4.753981881
40570,8.15431512
40571,-15.18511992
40572,5.9388564
40573,6.822733599
40574,-0.846775596
40575,6.456574679
40576,3.086106282
40577,0.148182302
40578,10.41427033
40579,6.744358717
40580,14.46945842
40581,3.766880232
40582,2.56375224
40583,11.23084953
40584,10.28261774
40585,-2.109444434
40586,5.557647611
40587,14.52851857
40588,14.46945842
40589,4.461934052
40590,10.53691546
40591,0.728933948
40592,2.563844446
40593,12.07668545
40594,5.577093113
40595,14.52851857
40596,6.116700854
40597,9.105586367
40598,0.233537722
40599,14.18170035
40600,13.90701634
40601,-2.807736656
40602,12.02397767
40603,12.97182609
40604,1.595431792
40605,3.903405576
40606,14.46945842
40607,13.80975432
40608,2.461257186
40609,10.11725199
40610,8.784985418
40611,10.64386015
40612,11.03622432
40613,14.46945842
40614,0.90483076
40615,12.07668545
40616,14.52851857
40617,4.518888357
40618,10.36147035
40619,-3.030069905
40620,14.60111101
40621,2.328792288
40622,6.389468683
40623,10.04732764
40624,13.56019812
40625,-5.164338651
40626,14.52851857
40627,9.660785361
40628,-5.170185377
40629,5.901535226
40630,9.660785361
40631,9.535723088
40632,4.374262804
40633,11.17853564
40634,9.072743489
40635,1.522931555
40636,4.438081065
40637,14.46945842
40638,-7.124969185
40639,10.74142231
40640,8.379426071
40641,7.215542565
40642,-1.521075943
40643,9.495749759
40644,5.953459226
40645,-2.274230762
40646,9.215506565
40647,12.97182609
40648,3.499687414
40649,2.196566794
40650,7.261309022
40651,1.556843672
40652,13.23385193
40653,-14.49266257
40654,3.51837539
40655,0.98484605
40656,3.937635568
40657,-0.576042428
40658,2.727018696
40659,1.09183317
40660,8.326718294
40661,10.36147035
