,PCs
3193,6.053908108
3194,5.820261368
3195,9.378258876
3196,0.748925444
3197,5.008670177
3198,1.821819247
3199,9.386374325
3200,4.30752488
3201,10.35562334
3202,6.111526937
3203,4.168774742
3204,8.011820603
3205,6.55802083
3206,10.17017221
3207,2.573374593
3208,6.401428674
3209,-3.007320514
3210,7.031303382
3211,7.072312864
3212,10.17017221
3213,3.487112829
3214,10.20306624
3215,10.35562334
3216,7.97892657
3217,8.041561877
3218,10.35562334
3219,7.719446013
3220,9.200923197
3221,4.46364219
3222,3.153809178
3223,4.774315704
3224,8.352912313
3225,8.041561877
3226,7.869917706
3227,8.848471765
3228,4.33594502
3229,10.17017221
3230,3.833648218
3231,9.378258876
3232,8.352077211
3233,8.537528339
3234,5.678672065
3235,5.833477545
3236,1.777752775
3237,6.745768479
3238,6.295705116
3239,7.823216716
3240,8.164377698
3241,9.159913715
3242,0.293133362
3243,9.419268358
3244,10.17017221
3245,10.17017221
3246,9.23381723
3247,8.874146155
3248,-4.801307805
3249,3.214570283
3250,4.458691568
3251,10.20306624
3252,9.386374325
3253,4.512703715
3254,10.20306624
3255,10.17017221
3256,10.20306624
3257,4.485255262
3258,8.041561877
3259,10.35562334
3260,4.16820217
3261,9.764680873
3262,9.23381723
3263,10.37089025
3264,7.025265173
3265,5.386297475
3266,-3.038497753
3267,7.856110749
3268,9.419268358
3269,6.190572844
3270,10.35562334
3271,-5.705542154
3272,3.615303057
3273,10.35562334
3274,6.300824266
3275,10.35562334
3276,5.298495489
3277,-1.285637483
3278,-0.8984639
3279,6.506116733
3280,7.904897141
3281,3.133262604
3282,6.322652456
3283,0.178094452
3284,3.162157801
3285,10.17017221
3286,10.20306624
3287,8.008667844
3288,2.976706673
3289,9.23381723
3290,9.345364843
3291,2.106717563
3292,7.568279325
3293,-0.900235633
3294,9.23381723
3295,10.17017221
3296,3.366203276
3297,8.008667844
3298,9.510970806
3299,10.35562334
3300,8.815577731
3301,8.537528339
3302,9.192807748
3303,1.483648041
3304,9.985636432
3305,8.041561877
3306,4.864228531
3307,8.011820603
3308,7.072312864
3309,-0.72080083
3310,2.858434018
3311,10.35562334
3312,5.850316237
3313,10.17017221
3314,5.986869741
3315,10.35562334
3316,2.038713285
3317,-2.501436594
3318,6.998409348
3319,9.378258876
3320,4.313170497
3321,10.20306624
3322,-2.235762826
3323,8.874146155
3324,-0.153367458
3325,10.20306624
3326,10.20306624
3327,10.35562334
3328,6.021849177
3329,7.684466578
3330,4.608709741
3331,5.337511083
3332,6.137201328
3333,-5.088059804
3334,7.869917706
3335,10.35562334
3336,9.419268358
3337,7.856110749
3338,10.20306624
3339,8.445590824
3340,6.9654238
3341,2.143550682
3342,10.20306624
3343,8.688695027
3344,7.001562108
3345,0.672275012
3346,5.972227683
3347,8.041561877
3348,2.858434018
3349,1.652260478
3350,7.072312864
3351,-2.963498036
3352,2.119839454
3353,2.422007084
3354,8.029493622
3355,-4.082558406
3356,10.17017221
3357,10.35562334
3358,10.35562334
3359,8.352077211
3360,10.20306624
3361,10.17017221
3362,5.801418614
3363,0.009821872
3364,6.683452413
3365,8.33895532
3366,7.651572545
3367,4.018303049
3368,3.863497569
3369,7.869917706
3370,8.647779761
3371,8.041561877
3372,10.17017221
3373,7.382828197
3374,9.419268358
3375,1.141848228
3376,10.17017221
3377,5.850316237
3378,9.200923197
3379,10.17017221
3380,4.000569761
3381,10.21833316
3382,1.303147535
3383,8.504634306
3384,6.50192328
3385,10.35562334
3386,10.17017221
3387,7.638680937
3388,9.419268358
3389,10.35562334
3390,6.190572844
3391,8.504634306
3392,7.684466578
3393,10.17017221
3394,4.336480016
3395,-2.057497829
3396,3.629110013
3397,8.688695027
3398,5.490068178
3399,8.319183178
3400,8.041561877
3401,7.127823641
3402,1.976344286
3403,8.504634306
3404,6.012992842
3405,10.17017221
3406,4.840057741
3407,8.663020637
3408,5.632506072
3409,2.823389722
3410,-1.511219541
3411,10.35562334
3412,7.837023673
3413,8.352077211
3414,10.35562334
3415,5.337511083
3416,5.995152585
3417,10.35562334
3418,8.008667844
3419,9.543864839
3420,6.469029247
3421,9.419268358
3422,9.510970806
3423,10.35562334
3424,5.451052583
3425,7.651572545
3426,8.537528339
3427,2.96534695
3428,-1.168571679
3429,5.049679659
3430,10.35562334
3431,5.664865109
3432,7.684466578
3433,2.800907331
3434,-3.749582145
3435,8.874146155
3436,-0.085839907
3437,10.35562334
3438,1.795405933
3439,9.510970806
3440,10.17017221
3441,5.522962211
3442,5.014635363
3443,10.17017221
3444,10.35562334
3445,6.14770968
3446,7.872003108
3447,2.47314585
3448,5.601996453
3449,5.055644845
3450,8.952922374
3451,5.972227683
3452,10.35562334
3453,9.419268358
3454,6.062054368
3455,8.170731848
3456,10.35562334
3457,7.86388766
3458,0.778666718
3459,2.826047696
3460,9.378258876
3461,10.17017221
3462,3.33171657
3463,5.493220937
3464,10.37089025
3465,8.041561877
3466,8.041561877
3467,7.904897141
3468,10.20306624
3469,3.639914247
3470,8.874146155
3471,7.528104945
3472,10.17017221
3473,8.538363441
3474,6.190572844
3475,10.20306624
3476,9.660230264
3477,-2.198602317
3478,1.166757933
3479,4.472498525
3480,6.355546489
3481,10.20306624
3482,-2.782113791
3483,8.874146155
3484,5.3243707
3485,7.98528072
3486,3.940728388
3487,10.35562334
3488,8.538363441
3489,9.419268358
3490,0.612987733
3491,9.345364843
3492,10.20306624
3493,10.35562334
3494,8.041561877
3495,5.972818462
3496,8.041561877
3497,10.35562334
3498,-3.462616032
3499,2.051289064
3500,6.674208082
3501,7.904897141
3502,10.17017221
3503,8.866124922
3504,10.35562334
3505,10.35562334
3506,7.535385292
3507,6.329872098
3508,7.869917706
3509,4.994863221
3510,7.872003108
3511,10.35562334
3512,10.20306624
3513,10.17017221
3514,10.17017221
3515,9.419268358
3516,9.693124297
3517,8.537528339
3518,9.325519678
3519,-2.723858162
3520,9.23381723
3521,10.35562334
3522,-0.567999413
3523,7.869917706
3524,3.65188369
3525,8.041561877
3526,7.97892657
3527,8.874146155
3528,7.872003108
3529,7.025265173
3530,5.462285736
3531,4.482962441
3532,10.35562334
3533,2.157601961
3534,9.159913715
3535,2.747001789
3536,-1.383637696
3537,7.535385292
3538,6.52719066
3539,-3.210669123
3540,10.35562334
3541,10.20306624
3542,5.851686335
3543,8.008667844
3544,10.40378429
3545,7.856110749
3546,9.419268358
3547,10.35562334
3548,10.35562334
3549,10.17017221
3550,8.841252122
3551,5.398537673
3552,9.419268358
3553,7.468984623
3554,10.35562334
3555,9.419268358
3556,-0.882804119
3557,10.35562334
3558,2.012915992
3559,8.537528339
3560,8.008667844
3561,7.719446013
3562,7.501878656
3563,9.325519678
3564,6.180603713
3565,10.20306624
3566,-6.475249909
3567,5.834312647
3568,5.490068178
3569,10.35562334
3570,6.190572844
3571,6.867774659
3572,10.20306624
3573,8.190664701
3574,7.856110749
3575,10.35562334
3576,9.200923197
3577,10.20306624
3578,1.949765152
3579,7.856110749
3580,10.20306624
3581,5.200846347
3582,6.900668692
3583,6.998409348
3584,-1.344705454
3585,5.522962211
3586,8.505469408
3587,8.041561877
3588,10.35562334
3589,8.537528339
3590,-0.686412174
3591,6.886861736
3592,10.17017221
3593,10.35562334
3594,6.190572844
3595,9.23381723
3596,6.286848781
3597,7.856110749
3598,9.510970806
3599,5.180314349
3600,2.940842284
3601,7.467036765
3602,8.352077211
3603,9.378258876
3604,6.191407946
3605,5.188429797
3606,6.005121716
3607,9.660230264
3608,8.647779761
3609,10.17017221
3610,10.17017221
3611,6.341739532
3612,8.008667844
3613,1.18852489
3614,9.985636432
3615,9.419268358
3616,5.832659973
3617,1.147343466
3618,7.97892657
3619,9.159913715
3620,-1.544113575
3621,9.419268358
3622,-0.858056345
3623,-1.57909301
3624,10.35562334
3625,9.159913715
3626,9.660230264
3627,10.17017221
3628,5.490068178
3629,-0.253618016
3630,10.20306624
3631,6.519169428
3632,6.355546489
3633,7.837023673
3634,10.17017221
3635,-3.795119204
3636,8.041561877
3637,10.17017221
3638,8.688695027
3639,10.35562334
3640,10.20306624
3641,8.688695027
3642,10.35562334
3643,10.20306624
3644,-0.498779972
3645,9.325519678
3646,10.17017221
3647,10.35562334
3648,6.519169428
3649,1.131682826
3650,7.072312864
3651,10.35562334
3652,8.352077211
3653,3.359209769
3654,-0.04025071
3655,7.659981773
3656,0.972400689
3657,-1.047312011
3658,5.490068178
3659,9.419268358
3660,10.35562334
3661,10.35562334
3662,7.904897141
3663,10.20306624
3664,9.985636432
3665,10.35562334
3666,9.159913715
3667,7.536220394
3668,-3.112401268
3669,6.99237114
3670,3.03934198
3671,5.325143497
3672,10.17017221
3673,0.252958982
3674,9.378258876
3675,9.386374325
3676,1.797208057
3677,10.04879576
3678,7.568279325
3679,6.018928673
3680,6.05474321
3681,10.35562334
3682,6.886861736
3683,10.35562334
3684,8.537528339
3685,10.20306624
3686,3.807108334
3687,10.17017221
3688,5.986869741
3689,7.869917706
3690,5.167952314
3691,6.85965921
3692,9.345364843
3693,2.095518552
3694,8.008667844
3695,10.20306624
3696,10.35562334
3697,7.349934164
3698,2.676848953
3699,2.517273036
3700,10.20306624
3701,10.20306624
3702,9.23381723
3703,4.645415645
3704,4.201096203
3705,8.17875308
3706,6.186650849
3707,5.716294548
3708,8.866124922
3709,10.35562334
3710,2.605044561
3711,7.856110749
3712,-1.35426713
3713,7.988578356
3714,7.507424678
3715,7.568279325
3716,9.985636432
3717,-2.604683896
3718,8.688695027
3719,9.378258876
3720,6.900668692
3721,6.355546489
3722,7.904897141
3723,7.719446013
3724,3.642231904
3725,7.527269843
3726,6.85965921
3727,10.17017221
3728,10.35562334
3729,8.041561877
3730,8.504634306
3731,5.619238148
3732,8.409009863
3733,-2.023353496
3734,7.68655198
3735,5.850316237
3736,7.624625205
3737,8.041561877
3738,6.494296627
3739,3.854805137
3740,10.35562334
3741,10.35562334
3742,-0.373365291
3743,3.639079145
3744,7.904897141
3745,8.533606344
3746,10.20306624
3747,4.676201627
3748,9.23381723
3749,-1.182622958
3750,1.189188049
3751,4.039421163
3752,-3.396352908
3753,8.32001828
3754,9.23381723
3755,8.389164698
3756,9.378258876
3757,5.050514761
3758,8.008667844
3759,9.386374325
3760,0.299426797
3761,10.17017221
3762,6.137201328
3763,10.35562334
3764,4.15104579
3765,8.008667844
3766,5.800583512
3767,10.35562334
3768,9.386374325
3769,2.646054043
3770,10.17017221
3771,6.021014075
3772,10.17017221
3773,0.67056171
3774,-0.085839907
3775,3.800754185
3776,5.188429797
3777,8.197271731
3778,8.655800994
3779,2.360911404
3780,2.646382292
3781,8.874146155
3782,7.856110749
3783,10.20306624
3784,7.350769266
3785,7.872003108
3786,8.537528339
3787,7.434142732
3788,5.200846347
3789,-1.755299808
3790,10.20306624
3791,3.983323614
3792,10.20306624
3793,4.123385582
3794,5.835562947
3795,10.17017221
3796,9.358413711
3797,3.858320123
3798,10.17017221
3799,7.453229809
3800,5.122029128
3801,-2.90930929
3802,8.041561877
3803,8.574615826
3804,5.178460666
3805,10.35562334
3806,10.20306624
3807,8.319183178
3808,6.947888325
3809,5.528752271
3810,9.952742398
3811,5.02463955
3812,-2.111626396
3813,-0.538985163
3814,10.35562334
3815,5.460326904
3816,10.35562334
3817,5.86845698
3818,10.35562334
3819,2.935464016
3820,7.684466578
3821,10.17017221
3822,6.709187518
3823,10.35562334
3824,7.823216716
3825,4.368262069
3826,4.98327899
3827,9.419268358
3828,2.613488259
3829,-5.726327306
3830,-0.697352991
3831,9.325519678
3832,7.904897141
3833,0.970007786
3834,9.419268358
3835,5.353403442
3836,8.164377698
3837,3.317798383
3838,9.386374325
3839,7.837023673
3840,7.49437581
3841,8.170731848
3842,9.952742398
3843,10.17017221
3844,7.823216716
3845,-2.065347417
3846,10.40378429
3847,6.158513913
3848,4.676201627
3849,8.505469408
3850,8.011820603
3851,7.856110749
3852,6.005121716
3853,8.008667844
3854,8.505469408
3855,6.697590446
3856,10.35562334
3857,-2.058332931
3858,9.378258876
3859,10.20306624
3860,0.127454377
3861,10.20306624
3862,7.023157122
3863,9.378258876
3864,9.23381723
3865,-3.63043747
3866,6.34149521
3867,-2.069767903
3868,6.313388665
3869,2.081498062
3870,8.874146155
3871,9.23381723
3872,5.035872703
3873,9.419268358
3874,10.35562334
3875,5.098779548
3876,8.376115829
3877,0.778666718
3878,-3.730593191
3879,0.104193637
3880,10.17017221
3881,10.20306624
3882,10.35562334
3883,9.358413711
3884,9.419268358
3885,3.920418841
3886,9.257349323
3887,7.569114427
3888,6.709187518
3889,6.796790728
3890,10.20306624
3891,6.558855932
3892,10.20306624
3893,5.986869741
3894,6.16083157
3895,5.200846347
3896,7.97892657
3897,10.20306624
3898,5.522962211
3899,9.23381723
3900,-3.563399103
3901,6.439018507
3902,8.197271731
3903,7.568279325
3904,10.17017221
3905,0.944272681
3906,6.55802083
3907,9.204143228
3908,10.35562334
3909,7.872003108
3910,9.325519678
3911,3.536143544
3912,9.510970806
3913,10.35562334
3914,8.874146155
3915,10.17017221
3916,10.35562334
3917,-2.733793152
3918,-0.220396592
3919,1.795405933
3920,9.800185304
3921,6.019763775
3922,9.325519678
3923,-0.76137889
3924,2.641869517
3925,8.041561877
3926,6.287683883
3927,7.68655198
3928,9.23381723
3929,-1.546198977
3930,7.160717675
3931,10.35562334
3932,4.842459084
3933,8.537528339
3934,10.20306624
3935,10.20306624
3936,10.17017221
3937,1.810646809
3938,9.419268358
3939,7.025265173
3940,7.823216716
3941,5.446275624
3942,6.521695423
3943,8.688695027
3944,10.35562334
3945,8.041561877
3946,1.733647093
3947,3.790245833
3948,9.764680873
3949,-1.486375694
3950,7.684466578
3951,10.17017221
3952,7.97892657
3953,9.200923197
3954,5.477999923
3955,9.693124297
3956,10.35562334
3957,10.35562334
3958,8.352912313
3959,10.35562334
3960,7.904897141
3961,6.024893859
3962,4.018303049
3963,8.041561877
3964,6.3471178
3965,5.677115912
3966,2.628820649
3967,-3.574246786
3968,9.510970806
3969,1.407719838
3970,10.35562334
3971,8.008667844
3972,9.200923197
3973,6.900668692
3974,8.223558735
3975,8.32001828
3976,1.140157335
3977,9.419268358
3978,6.170095361
3979,7.326079315
3980,1.008443548
3981,2.811980794
3982,8.504634306
3983,4.8321696
3984,2.254880935
3985,10.20306624
3986,9.543864839
3987,7.947420975
3988,-0.270945117
3989,8.197271731
3990,-5.129069286
3991,3.322909974
3992,10.20306624
3993,7.383663299
3994,5.016785626
3995,8.33895532
3996,8.101753365
3997,-2.700899119
3998,7.196909345
3999,9.419268358
4000,0.099611221
4001,10.35562334
4002,7.856110749
4003,2.796306422
4004,0.768697587
4005,5.331481037
4006,8.319183178
4007,9.23381723
4008,10.35562334
4009,9.386374325
4010,1.422128722
4011,6.019763775
4012,6.331957501
4013,5.86845698
4014,6.364851534
4015,8.008667844
4016,5.972227683
4017,4.30752488
4018,5.833477545
4019,3.298822537
4020,8.171734885
4021,10.35562334
4022,5.22132383
4023,4.865063633
4024,7.527269843
4025,3.489442554
4026,7.856110749
4027,10.20306624
4028,6.95617947
4029,9.386374325
4030,6.829684761
4031,9.985636432
4032,10.20306624
4033,8.041561877
4034,2.582028144
4035,-0.340999659
4036,-5.64120324
4037,7.719446013
4038,9.543864839
4039,9.386374325
4040,7.684466578
4041,9.419268358
4042,-4.029819208
4043,8.688695027
4044,6.439018507
4045,1.156555626
4046,7.290890682
4047,10.17017221
4048,5.835562947
4049,-1.422781229
4050,9.693124297
4051,7.528104945
4052,7.837023673
4053,6.806920012
4054,4.990910414
4055,8.874146155
4056,9.192807748
4057,10.35562334
4058,10.35562334
4059,5.986869741
4060,1.507849643
4061,9.23381723
4062,9.192807748
4063,7.904897141
4064,4.018303049
4065,10.17017221
4066,10.35562334
4067,10.20306624
4068,7.837023673
4069,8.574615826
4070,9.543864839
4071,4.445989032
4072,3.935971291
4073,8.223558735
4074,8.537528339
4075,5.035872703
4076,1.323230723
4077,9.378258876
4078,1.263217478
4079,6.382504692
4080,7.856110749
4081,7.365201079
4082,6.52719066
4083,5.508910932
4084,8.008667844
4085,4.000675931
4086,6.949738258
4087,-5.459674108
4088,8.197271731
4089,9.23381723
4090,8.352077211
4091,5.99941906
4092,-1.763709036
4093,10.17017221
4094,-0.120980731
4095,6.85965921
4096,9.474779136
4097,7.823216716
4098,8.655800994
4099,10.20306624
4100,7.856110749
4101,5.631971075
4102,8.537528339
4103,2.51124299
4104,5.167952314
4105,9.325519678
4106,9.325519678
4107,2.601873309
4108,10.20306624
4109,9.419268358
4110,8.32001828
4111,3.488607452
4112,9.985636432
4113,5.657270747
4114,8.866124922
4115,5.337511083
4116,7.568279325
4117,7.837023673
4118,6.308845499
4119,6.021849177
4120,-1.545363875
4121,2.970644272
4122,10.35562334
4123,1.077522027
4124,8.32001828
4125,7.346168803
4126,10.35562334
4127,8.008667844
4128,3.800754185
4129,5.377033684
4130,0.125355253
4131,9.200923197
4132,6.053908108
4133,7.996599589
4134,0.266532764
4135,7.023157122
4136,6.062054368
4137,9.419268358
4138,2.380420643
4139,7.502016201
4140,10.17017221
4141,6.738893708
4142,8.537528339
4143,0.946152937
4144,9.419268358
4145,7.127823641
4146,2.655299341
4147,8.029493622
4148,7.031303382
4149,5.764604023
4150,-6.01772254
4151,-4.385447087
4152,8.874146155
4153,10.04879576
4154,10.20306624
4155,9.378258876
4156,9.23381723
4157,4.547683151
4158,10.20306624
4159,8.537528339
4160,8.041561877
4161,-2.700899119
4162,5.016785626
4163,3.506294193
4164,7.383663299
4165,-2.058332931
4166,5.972227683
4167,9.183218474
4168,10.35562334
4169,7.856110749
4170,0.588650182
4171,9.192807748
4172,5.86845698
4173,-1.801693432
4174,7.349934164
4175,-0.921674791
4176,3.000952709
4177,8.008667844
4178,10.20306624
4179,8.69098125
4180,3.349857314
4181,5.525047613
4182,0.635209511
4183,5.433517108
4184,1.447833504
4185,8.041561877
4186,0.471304144
4187,8.409009863
4188,4.490750499
4189,3.671973178
4190,10.17017221
4191,3.482712752
4192,10.35562334
4193,9.507673169
4194,-1.680080712
4195,10.17017221
4196,10.20306624
4197,3.596784406
4198,3.33171657
4199,9.378258876
4200,10.17017221
4201,7.949196271
4202,8.319183178
4203,2.47314585
4204,7.023157122
4205,10.20306624
4206,7.719446013
4207,3.506294193
4208,10.20306624
4209,8.319183178
4210,0.304790056
4211,8.041561877
4212,4.81844289
4213,8.574615826
4214,9.510970806
4215,-2.090391862
4216,10.35562334
4217,3.809999483
4218,10.35562334
4219,10.17017221
4220,7.904897141
4221,8.008667844
4222,8.164377698
4223,0.785147437
4224,4.505392558
4225,10.20306624
4226,7.040532089
4227,10.35562334
4228,3.264926093
4229,7.031303382
4230,8.352077211
4231,6.982241856
4232,3.105777048
4233,8.319183178
4234,5.986869741
4235,10.17017221
4236,2.933716939
4237,10.35562334
4238,9.419268358
4239,5.200846347
4240,3.67280828
4241,7.823216716
4242,10.20306624
4243,6.690732759
4244,6.173996683
4245,-7.670959533
4246,10.35562334
4247,4.30752488
4248,9.200923197
4249,5.282419511
4250,7.869917706
4251,4.677097444
4252,9.378258876
4253,1.073442651
4254,9.419268358
4255,3.317665291
4256,2.517273036
4257,-2.841158206
4258,4.273320687
4259,7.675248688
4260,10.20306624
4261,7.027350575
4262,4.141010793
4263,8.008667844
4264,10.20306624
4265,9.378258876
4266,8.197271731
4267,7.502016201
4268,5.477999923
4269,6.313388665
4270,10.20306624
4271,10.35562334
4272,2.16548317
4273,7.837023673
4274,10.17017221
4275,6.682900514
4276,3.440487634
4277,9.543864839
4278,3.467445836
4279,6.81295822
4280,9.985636432
4281,7.68655198
4282,9.419268358
4283,0.441329695
4284,5.002978669
4285,8.680673794
4286,1.128333402
4287,7.349934164
4288,8.041561877
4289,2.254880935
4290,-4.018111118
4291,8.041561877
4292,7.837023673
4293,6.190572844
4294,7.996599589
4295,8.008667844
4296,2.914917442
4297,10.35562334
4298,10.35562334
4299,5.680757467
4300,-2.268656859
4301,5.8282826
4302,0.953390626
4303,-0.428860311
4304,8.041561877
4305,9.800185304
4306,10.35562334
4307,-3.94677929
4308,9.693124297
4309,7.187013236
4310,7.023992224
4311,6.341739532
4312,8.537528339
4313,7.869917706
4314,5.869292082
4315,8.409009863
4316,9.23381723
4317,7.68655198
4318,8.537528339
4319,10.17017221
4320,8.574615826
4321,9.985636432
4322,10.20306624
4323,7.869917706
4324,0.003151676
4325,5.164981958
4326,5.972227683
4327,10.20306624
4328,10.35562334
4329,7.869917706
4330,7.86388766
4331,3.475467069
4332,6.826765177
4333,0.674896015
4334,6.018928673
4335,2.807856436
4336,9.419268358
4337,10.35562334
4338,5.986869741
4339,5.188429797
4340,7.856110749
4341,8.841252122
4342,8.008667844
4343,5.525047613
4344,10.35562334
4345,7.684466578
4346,4.956766081
4347,2.96835805
4348,4.636121463
4349,3.893471501
4350,1.447833504
4351,7.837023673
4352,2.640088857
4353,9.200923197
4354,9.345364843
4355,6.519169428
4356,5.035872703
4357,7.535385292
4358,9.23381723
4359,8.874146155
4360,10.20306624
4361,7.536220394
4362,3.442394864
4363,8.537528339
4364,9.23381723
4365,8.02147239
4366,4.646460353
4367,7.189791547
4368,7.856110749
4369,9.985636432
4370,-6.260610016
4371,10.20306624
4372,6.191407946
4373,-5.413167564
4374,9.419268358
4375,8.409009863
4376,5.834312647
4377,3.543454702
4378,3.393278157
4379,8.505469408
4380,10.17017221
4381,3.66080074
4382,8.041561877
4383,7.684466578
4384,10.35562334
4385,7.072312864
4386,6.042209203
4387,-6.577558221
4388,7.569114427
4389,6.947053223
4390,10.35562334
4391,5.165877775
4392,6.900668692
4393,10.40378429
4394,8.504634306
4395,8.041561877
4396,10.20306624
4397,7.516389138
4398,6.005121716
4399,9.358413711
4400,10.20306624
4401,9.952742398
4402,6.841899447
4403,8.874146155
4404,-5.899818304
4405,7.904897141
4406,10.35562334
4407,10.35562334
4408,9.200923197
4409,5.298587003
4410,9.200923197
4411,10.35562334
4412,10.35562334
4413,2.10093184
4414,9.419268358
4415,10.35562334
4416,4.801125499
4417,-2.571789863
4418,7.837023673
4419,-0.855273345
4420,7.382828197
4421,10.35562334
4422,0.251185365
4423,6.874793481
4424,2.517273036
4425,7.024052939
4426,8.815577731
4427,7.856110749
4428,6.85965921
4429,10.35562334
4430,9.543864839
4431,-2.598085424
4432,7.568279325
4433,0.944272681
4434,10.35562334
4435,0.287103316
4436,3.671973178
4437,10.20306624
4438,8.409009863
4439,6.146445658
4440,-8.006056216
4441,4.267411214
4442,5.996174786
4443,6.021014075
4444,2.640923959
4445,8.33895532
4446,-1.354022807
4447,10.35562334
4448,10.01590173
4449,-0.754285643
4450,10.35562334
4451,8.041561877
4452,-1.817580222
4453,1.67933151
4454,7.196909345
4455,9.23381723
4456,9.419268358
4457,-1.541187323
4458,9.419268358
4459,8.538363441
4460,5.292548795
4461,3.488607452
4462,1.986925661
4463,0.786949561
4464,3.454463119
4465,7.651572545
4466,-0.721391609
4467,10.20306624
4468,10.20306624
4469,1.895813546
4470,5.972227683
4471,-5.832483594
4472,7.025265173
4473,10.20306624
4474,8.537528339
4475,4.265299454
4476,-1.57909301
4477,10.35562334
4478,10.35562334
4479,10.35562334
4480,6.52719066
4481,3.03934198
4482,8.874146155
4483,-5.572056822
4484,1.454866121
4485,1.811850116
4486,9.543864839
4487,10.20306624
4488,-0.442019858
4489,10.17017221
4490,8.352077211
4491,8.197271731
4492,8.538363441
4493,10.20306624
4494,-0.073236258
4495,7.692875806
4496,7.167168071
4497,8.008667844
4498,3.64819709
4499,6.674208082
4500,9.660230264
4501,8.471265215
4502,10.35562334
4503,6.826765177
4504,10.20306624
4505,8.815577731
4506,8.537528339
4507,5.002978669
4508,-0.402320427
4509,5.291476667
4510,7.535385292
4511,8.352077211
4512,10.35562334
4513,7.475365747
4514,9.419268358
4515,9.419268358
4516,9.200923197
4517,4.956766081
4518,-0.62428057
4519,7.535385292
4520,5.353403442
4521,6.55802083
4522,-0.225030639
4523,10.35562334
4524,5.276834608
4525,10.20306624
4526,-7.144088339
4527,9.985636432
4528,10.35562334
4529,8.197271731
4530,7.97892657
4531,7.823216716
4532,7.837023673
4533,-0.769814476
4534,8.32001828
4535,6.157678811
4536,6.845852254
4537,4.144163552
4538,10.17017221
4539,7.684466578
4540,9.952742398
4541,6.525126796
4542,8.197806728
4543,8.197271731
4544,7.341818715
4545,10.17017221
4546,9.419268358
4547,1.166757933
4548,8.538363441
4549,4.069617584
4550,5.490068178
4551,5.850316237
4552,5.122029128
4553,5.678672065
4554,7.072312864
4555,3.67280828
4556,10.37089025
4557,1.515706973
4558,7.68655198
4559,5.522962211
4560,5.86845698
4561,7.383663299
4562,10.35562334
4563,8.688695027
4564,6.158513913
4565,5.973062785
4566,8.874146155
4567,-0.877753242
4568,10.20306624
4569,-3.237905873
4570,4.520819164
4571,7.015135889
4572,3.959734625
4573,5.734320387
4574,6.157678811
4575,8.041561877
4576,2.463141664
4577,4.589371883
4578,10.35562334
4579,7.719446013
4580,5.272912613
4581,5.522962211
4582,7.719446013
4583,6.519169428
4584,9.985636432
4585,1.764314024
4586,6.315820819
4587,7.031303382
4588,-6.942970833
4589,8.186398226
4590,6.989073503
4591,10.35562334
4592,6.019824489
4593,0.766615073
4594,8.352077211
4595,7.651572545
4596,7.684466578
4597,10.35562334
4598,3.884166456
4599,0.170073219
4600,10.35562334
4601,10.18543913
4602,10.35562334
4603,10.20306624
4604,7.719446013
4605,7.469122167
4606,9.23381723
4607,10.35562334
4608,10.17017221
4609,9.23381723
4610,-3.026746843
4611,7.684466578
4612,7.869917706
4613,5.664865109
4614,9.386374325
4615,3.685357599
4616,8.165747796
4617,8.315261182
4618,5.264766353
4619,7.568279325
4620,7.349934164
4621,9.419268358
4622,9.23381723
4623,8.041561877
4624,3.766148357
4625,4.614739787
4626,5.627259381
4627,6.14770968
4628,8.955532771
4629,4.988825012
4630,2.97515052
4631,8.352077211
4632,10.17017221
4633,6.886861736
4634,0.057398432
4635,10.20306624
4636,9.386374325
4637,-3.227345963
4638,7.684466578
4639,8.445590824
4640,4.296352441
4641,9.543864839
4642,8.680673794
4643,6.715217564
4644,8.537528339
4645,-4.349097742
4646,3.780982042
4647,10.40378429
4648,7.872003108
4649,6.190572844
4650,10.17017221
4651,9.76729127
4652,3.800754185
4653,7.072312864
4654,8.574615826
4655,5.016785626
4656,5.490068178
4657,-5.747261209
4658,4.018303049
4659,9.510970806
4660,4.505453272
4661,-4.081650282
4662,7.823216716
4663,0.583246459
4664,6.991098191
4665,7.475365747
4666,7.904897141
4667,7.719446013
4668,9.708391213
4669,10.20306624
4670,5.714186497
4671,5.960159428
4672,9.419268358
4673,1.622411126
4674,10.35562334
4675,7.855866427
4676,8.008667844
4677,10.35562334
4678,6.018928673
4679,7.692875806
4680,7.842135264
4681,7.856110749
4682,1.592669852
4683,6.190572844
4684,10.37089025
4685,0.138862879
4686,8.874146155
4687,1.033357398
4688,-0.902736973
4689,3.316963281
4690,0.994917343
4691,-0.416371707
4692,8.538363441
4693,7.904897141
4694,6.053908108
4695,10.35562334
4696,7.684466578
4697,10.35562334
4698,7.127823641
4699,8.505469408
4700,-2.082370629
4701,8.041561877
4702,4.947286661
4703,7.382828197
4704,10.35562334
4705,10.35562334
4706,-2.493272803
4707,10.20306624
4708,2.658596978
4709,8.445590824
4710,1.178383816
4711,9.378258876
4712,4.637812356
4713,2.652347478
4714,2.864399204
4715,8.537528339
4716,6.190572844
4717,10.35562334
4718,5.441808253
4719,-2.777763704
4720,7.856110749
4721,9.419268358
4722,-0.567999413
4723,7.869917706
4724,9.192807748
4725,6.486275394
4726,10.17017221
4727,10.20306624
4728,8.815577731
4729,8.848471765
4730,10.20306624
4731,9.200923197
4732,3.358003574
4733,7.684466578
